Date,Open,High,Low,Close,Adj Close,Volume
2002-02-14,10.180000,10.180000,10.180000,10.180000,5.367072,0
2002-02-15,10.210000,10.210000,10.210000,10.210000,5.382890,0
2002-02-19,10.200000,10.200000,10.200000,10.200000,5.377618,0
2002-02-20,10.200000,10.200000,10.200000,10.200000,5.377618,0
2002-02-21,10.200000,10.200000,10.200000,10.200000,5.377618,0
2002-02-22,10.220000,10.220000,10.220000,10.220000,5.388162,0
2002-02-25,10.210000,10.210000,10.210000,10.210000,5.382890,0
2002-02-26,10.180000,10.180000,10.180000,10.180000,5.367072,0
2002-02-27,10.220000,10.220000,10.220000,10.220000,5.388162,0
2002-02-28,10.210000,10.210000,10.210000,10.210000,5.407758,0
2002-03-01,10.170000,10.170000,10.170000,10.170000,5.386579,0
2002-03-04,10.160000,10.160000,10.160000,10.160000,5.381276,0
2002-03-05,10.160000,10.160000,10.160000,10.160000,5.381276,0
2002-03-06,10.150000,10.150000,10.150000,10.150000,5.375986,0
2002-03-07,10.100000,10.100000,10.100000,10.100000,5.349497,0
2002-03-08,10.050000,10.050000,10.050000,10.050000,5.323012,0
2002-03-11,10.050000,10.050000,10.050000,10.050000,5.323012,0
2002-03-12,10.050000,10.050000,10.050000,10.050000,5.323012,0
2002-03-13,10.070000,10.070000,10.070000,10.070000,5.333610,0
2002-03-14,10.010000,10.010000,10.010000,10.010000,5.301826,0
2002-03-15,10.020000,10.020000,10.020000,10.020000,5.307129,0
2002-03-18,10.040000,10.040000,10.040000,10.040000,5.317718,0
2002-03-19,10.040000,10.040000,10.040000,10.040000,5.317718,0
2002-03-20,10.010000,10.010000,10.010000,10.010000,5.301826,0
2002-03-21,10.020000,10.020000,10.020000,10.020000,5.307129,0
2002-03-22,10.010000,10.010000,10.010000,10.010000,5.301826,0
2002-03-25,10.000000,10.000000,10.000000,10.000000,5.296534,0
2002-03-26,10.030000,10.030000,10.030000,10.030000,5.312426,0
2002-03-27,10.040000,10.040000,10.040000,10.040000,5.317718,0
2002-03-28,10.000000,10.000000,10.000000,10.000000,5.328906,0
2002-04-01,9.990000,9.990000,9.990000,9.990000,5.323579,0
2002-04-02,10.030000,10.030000,10.030000,10.030000,5.344898,0
2002-04-03,10.060000,10.060000,10.060000,10.060000,5.360881,0
2002-04-04,10.060000,10.060000,10.060000,10.060000,5.360881,0
2002-04-05,10.080000,10.080000,10.080000,10.080000,5.371543,0
2002-04-08,10.070000,10.070000,10.070000,10.070000,5.366210,0
2002-04-09,10.090000,10.090000,10.090000,10.090000,5.376869,0
2002-04-10,10.080000,10.080000,10.080000,10.080000,5.371543,0
2002-04-11,10.090000,10.090000,10.090000,10.090000,5.376869,0
2002-04-12,10.100000,10.100000,10.100000,10.100000,5.382199,0
2002-04-15,10.110000,10.110000,10.110000,10.110000,5.387529,0
2002-04-16,10.090000,10.090000,10.090000,10.090000,5.376869,0
2002-04-17,10.090000,10.090000,10.090000,10.090000,5.376869,0
2002-04-18,10.100000,10.100000,10.100000,10.100000,5.382199,0
2002-04-19,10.110000,10.110000,10.110000,10.110000,5.387529,0
2002-04-22,10.110000,10.110000,10.110000,10.110000,5.387529,0
2002-04-23,10.100000,10.100000,10.100000,10.100000,5.382199,0
2002-04-24,10.130000,10.130000,10.130000,10.130000,5.398184,0
2002-04-25,10.130000,10.130000,10.130000,10.130000,5.398184,0
2002-04-26,10.140000,10.140000,10.140000,10.140000,5.403516,0
2002-04-29,10.120000,10.120000,10.120000,10.120000,5.392856,0
2002-04-30,10.120000,10.120000,10.120000,10.120000,5.419631,0
2002-05-01,10.130000,10.130000,10.130000,10.130000,5.424985,0
2002-05-02,10.110000,10.110000,10.110000,10.110000,5.414281,0
2002-05-03,10.130000,10.130000,10.130000,10.130000,5.424985,0
2002-05-06,10.120000,10.120000,10.120000,10.120000,5.419631,0
2002-05-07,10.130000,10.130000,10.130000,10.130000,5.424985,0
2002-05-08,10.070000,10.070000,10.070000,10.070000,5.392856,0
2002-05-09,10.090000,10.090000,10.090000,10.090000,5.403567,0
2002-05-10,10.110000,10.110000,10.110000,10.110000,5.414281,0
2002-05-13,10.070000,10.070000,10.070000,10.070000,5.392856,0
2002-05-14,10.030000,10.030000,10.030000,10.030000,5.371434,0
2002-05-15,10.050000,10.050000,10.050000,10.050000,5.382147,0
2002-05-16,10.080000,10.080000,10.080000,10.080000,5.398210,0
2002-05-17,10.050000,10.050000,10.050000,10.050000,5.382147,0
2002-05-20,10.080000,10.080000,10.080000,10.080000,5.398210,0
2002-05-21,10.100000,10.100000,10.100000,10.100000,5.408923,0
2002-05-22,10.120000,10.120000,10.120000,10.120000,5.419631,0
2002-05-23,10.100000,10.100000,10.100000,10.100000,5.408923,0
2002-05-24,10.100000,10.100000,10.100000,10.100000,5.408923,0
2002-05-28,10.110000,10.110000,10.110000,10.110000,5.414281,0
2002-05-29,10.140000,10.140000,10.140000,10.140000,5.430347,0
2002-05-30,10.150000,10.150000,10.150000,10.150000,5.435701,0
2002-05-31,10.150000,10.150000,10.150000,10.150000,5.463688,0
2002-06-03,10.150000,10.150000,10.150000,10.150000,5.463688,0
2002-06-04,10.160000,10.160000,10.160000,10.160000,5.469077,0
2002-06-05,10.140000,10.140000,10.140000,10.140000,5.458310,0
2002-06-06,10.150000,10.150000,10.150000,10.150000,5.463688,0
2002-06-07,10.130000,10.130000,10.130000,10.130000,5.452924,0
2002-06-10,10.130000,10.130000,10.130000,10.130000,5.452924,0
2002-06-11,10.150000,10.150000,10.150000,10.150000,5.463688,0
2002-06-12,10.170000,10.170000,10.170000,10.170000,5.474456,0
2002-06-13,10.180000,10.180000,10.180000,10.180000,5.479841,0
2002-06-14,10.220000,10.220000,10.220000,10.220000,5.501376,0
2002-06-17,10.190000,10.190000,10.190000,10.190000,5.485223,0
2002-06-18,10.200000,10.200000,10.200000,10.200000,5.490609,0
2002-06-19,10.230000,10.230000,10.230000,10.230000,5.506756,0
2002-06-20,10.190000,10.190000,10.190000,10.190000,5.485223,0
2002-06-21,10.210000,10.210000,10.210000,10.210000,5.495991,0
2002-06-24,10.170000,10.170000,10.170000,10.170000,5.474456,0
2002-06-25,10.170000,10.170000,10.170000,10.170000,5.474456,0
2002-06-26,10.190000,10.190000,10.190000,10.190000,5.485223,0
2002-06-27,10.140000,10.140000,10.140000,10.140000,5.458310,0
2002-06-28,10.130000,10.130000,10.130000,10.130000,5.479403,0
2002-07-01,10.130000,10.130000,10.130000,10.130000,5.479403,0
2002-07-02,10.150000,10.150000,10.150000,10.150000,5.490220,0
2002-07-03,10.140000,10.140000,10.140000,10.140000,5.484814,0
2002-07-05,10.100000,10.100000,10.100000,10.100000,5.463176,0
2002-07-08,10.120000,10.120000,10.120000,10.120000,5.473995,0
2002-07-09,10.160000,10.160000,10.160000,10.160000,5.495633,0
2002-07-10,10.190000,10.190000,10.190000,10.190000,5.511859,0
2002-07-11,10.190000,10.190000,10.190000,10.190000,5.511859,0
2002-07-12,10.190000,10.190000,10.190000,10.190000,5.511859,0
2002-07-15,10.170000,10.170000,10.170000,10.170000,5.501040,0
2002-07-16,10.130000,10.130000,10.130000,10.130000,5.479403,0
2002-07-17,10.140000,10.140000,10.140000,10.140000,5.484814,0
2002-07-18,10.160000,10.160000,10.160000,10.160000,5.495633,0
2002-07-19,10.180000,10.180000,10.180000,10.180000,5.506452,0
2002-07-22,10.200000,10.200000,10.200000,10.200000,5.517270,0
2002-07-23,10.200000,10.200000,10.200000,10.200000,5.517270,0
2002-07-24,10.150000,10.150000,10.150000,10.150000,5.490220,0
2002-07-25,10.160000,10.160000,10.160000,10.160000,5.495633,0
2002-07-26,10.150000,10.150000,10.150000,10.150000,5.490220,0
2002-07-29,10.090000,10.090000,10.090000,10.090000,5.457767,0
2002-07-30,10.080000,10.080000,10.080000,10.080000,5.452359,0
2002-07-31,10.130000,10.130000,10.130000,10.130000,5.506171,0
2002-08-01,10.150000,10.150000,10.150000,10.150000,5.517039,0
2002-08-02,10.200000,10.200000,10.200000,10.200000,5.544215,0
2002-08-05,10.200000,10.200000,10.200000,10.200000,5.544215,0
2002-08-06,10.150000,10.150000,10.150000,10.150000,5.517039,0
2002-08-07,10.180000,10.180000,10.180000,10.180000,5.533348,0
2002-08-08,10.150000,10.150000,10.150000,10.150000,5.517039,0
2002-08-09,10.190000,10.190000,10.190000,10.190000,5.538781,0
2002-08-12,10.210000,10.210000,10.210000,10.210000,5.549653,0
2002-08-13,10.230000,10.230000,10.230000,10.230000,5.560525,0
2002-08-14,10.240000,10.240000,10.240000,10.240000,5.565958,0
2002-08-15,10.210000,10.210000,10.210000,10.210000,5.549653,0
2002-08-16,10.160000,10.160000,10.160000,10.160000,5.522477,0
2002-08-19,10.160000,10.160000,10.160000,10.160000,5.522477,0
2002-08-20,10.220000,10.220000,10.220000,10.220000,5.555090,0
2002-08-21,10.220000,10.220000,10.220000,10.220000,5.555090,0
2002-08-22,10.190000,10.190000,10.190000,10.190000,5.538781,0
2002-08-23,10.210000,10.210000,10.210000,10.210000,5.549653,0
2002-08-26,10.220000,10.220000,10.220000,10.220000,5.555090,0
2002-08-27,10.200000,10.200000,10.200000,10.200000,5.544215,0
2002-08-28,10.220000,10.220000,10.220000,10.220000,5.555090,0
2002-08-29,10.240000,10.240000,10.240000,10.240000,5.565958,0
2002-08-30,10.250000,10.250000,10.250000,10.250000,5.597635,0
2002-09-03,10.300000,10.300000,10.300000,10.300000,5.624938,0
2002-09-04,10.300000,10.300000,10.300000,10.300000,5.624938,0
2002-09-05,10.320000,10.320000,10.320000,10.320000,5.635863,0
2002-09-06,10.270000,10.270000,10.270000,10.270000,5.608560,0
2002-09-09,10.260000,10.260000,10.260000,10.260000,5.603094,0
2002-09-10,10.280000,10.280000,10.280000,10.280000,5.614017,0
2002-09-11,10.260000,10.260000,10.260000,10.260000,5.603094,0
2002-09-12,10.300000,10.300000,10.300000,10.300000,5.624938,0
2002-09-13,10.320000,10.320000,10.320000,10.320000,5.635863,0
2002-09-16,10.330000,10.330000,10.330000,10.330000,5.641326,0
2002-09-17,10.330000,10.330000,10.330000,10.330000,5.641326,0
2002-09-18,10.330000,10.330000,10.330000,10.330000,5.641326,0
2002-09-19,10.350000,10.350000,10.350000,10.350000,5.652249,0
2002-09-20,10.340000,10.340000,10.340000,10.340000,5.646784,0
2002-09-23,10.360000,10.360000,10.360000,10.360000,5.657708,0
2002-09-24,10.360000,10.360000,10.360000,10.360000,5.657708,0
2002-09-25,10.320000,10.320000,10.320000,10.320000,5.635863,0
2002-09-26,10.320000,10.320000,10.320000,10.320000,5.635863,0
2002-09-27,10.340000,10.340000,10.340000,10.340000,5.646784,0
2002-09-30,10.360000,10.360000,10.360000,10.360000,5.683541,0
2002-10-01,10.330000,10.330000,10.330000,10.330000,5.667084,0
2002-10-02,10.330000,10.330000,10.330000,10.330000,5.667084,0
2002-10-03,10.330000,10.330000,10.330000,10.330000,5.667084,0
2002-10-04,10.320000,10.320000,10.320000,10.320000,5.661597,0
2002-10-07,10.330000,10.330000,10.330000,10.330000,5.667084,0
2002-10-08,10.310000,10.310000,10.310000,10.310000,5.656108,0
2002-10-09,10.330000,10.330000,10.330000,10.330000,5.667084,0
2002-10-10,10.300000,10.300000,10.300000,10.300000,5.650620,0
2002-10-11,10.250000,10.250000,10.250000,10.250000,5.623196,0
2002-10-14,10.260000,10.260000,10.260000,10.260000,5.628678,0
2002-10-15,10.190000,10.190000,10.190000,10.190000,5.590278,0
2002-10-16,10.170000,10.170000,10.170000,10.170000,5.579303,0
2002-10-17,10.140000,10.140000,10.140000,10.140000,5.562848,0
2002-10-18,10.140000,10.140000,10.140000,10.140000,5.562848,0
2002-10-21,10.110000,10.110000,10.110000,10.110000,5.546390,0
2002-10-22,10.100000,10.100000,10.100000,10.100000,5.540902,0
2002-10-23,10.110000,10.110000,10.110000,10.110000,5.546390,0
2002-10-24,10.140000,10.140000,10.140000,10.140000,5.562848,0
2002-10-25,10.170000,10.170000,10.170000,10.170000,5.579303,0
2002-10-28,10.180000,10.180000,10.180000,10.180000,5.584790,0
2002-10-29,10.230000,10.230000,10.230000,10.230000,5.612225,0
2002-10-30,10.230000,10.230000,10.230000,10.230000,5.612225,0
2002-10-31,10.250000,10.250000,10.250000,10.250000,5.649151,0
2002-11-01,10.230000,10.230000,10.230000,10.230000,5.638127,0
2002-11-04,10.220000,10.220000,10.220000,10.220000,5.632616,0
2002-11-05,10.210000,10.210000,10.210000,10.210000,5.627100,0
2002-11-06,10.240000,10.240000,10.240000,10.240000,5.643638,0
2002-11-07,10.290000,10.290000,10.290000,10.290000,5.671196,0
2002-11-08,10.310000,10.310000,10.310000,10.310000,5.682214,0
2002-11-11,10.310000,10.310000,10.310000,10.310000,5.682214,0
2002-11-12,10.300000,10.300000,10.300000,10.300000,5.676701,0
2002-11-13,10.300000,10.300000,10.300000,10.300000,5.676701,0
2002-11-14,10.260000,10.260000,10.260000,10.260000,5.654659,0
2002-11-15,10.250000,10.250000,10.250000,10.250000,5.649151,0
2002-11-18,10.260000,10.260000,10.260000,10.260000,5.654659,0
2002-11-19,10.280000,10.280000,10.280000,10.280000,5.665683,0
2002-11-20,10.240000,10.240000,10.240000,10.240000,5.643638,0
2002-11-21,10.220000,10.220000,10.220000,10.220000,5.632616,0
2002-11-22,10.210000,10.210000,10.210000,10.210000,5.627100,0
2002-11-25,10.210000,10.210000,10.210000,10.210000,5.627100,0
2002-11-26,10.250000,10.250000,10.250000,10.250000,5.649151,0
2002-11-27,10.190000,10.190000,10.190000,10.190000,5.616077,0
2002-11-29,10.190000,10.190000,10.190000,10.190000,5.640435,0
2002-12-02,10.210000,10.210000,10.210000,10.210000,5.651504,0
2002-12-03,10.210000,10.210000,10.210000,10.210000,5.651504,0
2002-12-04,10.230000,10.230000,10.230000,10.230000,5.662575,0
2002-12-05,10.250000,10.250000,10.250000,10.250000,5.673652,0
2002-12-06,10.260000,10.260000,10.260000,10.260000,5.679182,0
2002-12-09,10.280000,10.280000,10.280000,10.280000,5.690254,0
2002-12-10,10.280000,10.280000,10.280000,10.280000,5.690254,0
2002-12-11,10.300000,10.300000,10.300000,10.300000,5.701325,0
2002-12-12,10.290000,10.290000,10.290000,10.290000,5.695791,0
2002-12-13,10.280000,10.280000,10.280000,10.280000,5.690254,0
2002-12-16,10.250000,10.250000,10.250000,10.250000,5.673652,0
2002-12-17,10.260000,10.260000,10.260000,10.260000,5.679182,0
2002-12-18,10.290000,10.290000,10.290000,10.290000,5.695791,0
2002-12-19,10.330000,10.330000,10.330000,10.330000,5.717935,0
2002-12-20,10.330000,10.330000,10.330000,10.330000,5.717935,0
2002-12-23,10.320000,10.320000,10.320000,10.320000,5.712393,0
2002-12-24,10.340000,10.340000,10.340000,10.340000,5.723467,0
2002-12-26,10.340000,10.340000,10.340000,10.340000,5.723467,0
2002-12-27,10.380000,10.380000,10.380000,10.380000,5.745608,0
2002-12-30,10.390000,10.390000,10.390000,10.390000,5.751140,0
2002-12-31,10.380000,10.380000,10.380000,10.380000,5.768370,0
2003-01-02,10.300000,10.300000,10.300000,10.300000,5.723912,0
2003-01-03,10.300000,10.300000,10.300000,10.300000,5.723912,0
2003-01-06,10.300000,10.300000,10.300000,10.300000,5.723912,0
2003-01-07,10.320000,10.320000,10.320000,10.320000,5.735024,0
2003-01-08,10.340000,10.340000,10.340000,10.340000,5.746143,0
2003-01-09,10.280000,10.280000,10.280000,10.280000,5.712798,0
2003-01-10,10.290000,10.290000,10.290000,10.290000,5.718357,0
2003-01-13,10.300000,10.300000,10.300000,10.300000,5.723912,0
2003-01-14,10.310000,10.310000,10.310000,10.310000,5.729465,0
2003-01-15,10.310000,10.310000,10.310000,10.310000,5.729465,0
2003-01-16,10.310000,10.310000,10.310000,10.310000,5.729465,0
2003-01-17,10.330000,10.330000,10.330000,10.330000,5.740588,0
2003-01-21,10.340000,10.340000,10.340000,10.340000,5.746143,0
2003-01-22,10.360000,10.360000,10.360000,10.360000,5.757251,0
2003-01-23,10.350000,10.350000,10.350000,10.350000,5.751695,0
2003-01-24,10.360000,10.360000,10.360000,10.360000,5.757251,0
2003-01-27,10.340000,10.340000,10.340000,10.340000,5.746143,0
2003-01-28,10.330000,10.330000,10.330000,10.330000,5.740588,0
2003-01-29,10.310000,10.310000,10.310000,10.310000,5.729465,0
2003-01-30,10.330000,10.330000,10.330000,10.330000,5.740588,0
2003-01-31,10.340000,10.340000,10.340000,10.340000,5.771847,0
2003-02-03,10.340000,10.340000,10.340000,10.340000,5.771847,0
2003-02-04,10.360000,10.360000,10.360000,10.360000,5.783006,0
2003-02-05,10.340000,10.340000,10.340000,10.340000,5.771847,0
2003-02-06,10.360000,10.360000,10.360000,10.360000,5.783006,0
2003-02-07,10.370000,10.370000,10.370000,10.370000,5.788587,0
2003-02-10,10.350000,10.350000,10.350000,10.350000,5.777424,0
2003-02-11,10.350000,10.350000,10.350000,10.350000,5.777424,0
2003-02-12,10.370000,10.370000,10.370000,10.370000,5.788587,0
2003-02-13,10.380000,10.380000,10.380000,10.380000,5.794172,0
2003-02-14,10.350000,10.350000,10.350000,10.350000,5.777424,0
2003-02-18,10.350000,10.350000,10.350000,10.350000,5.777424,0
2003-02-19,10.380000,10.380000,10.380000,10.380000,5.794172,0
2003-02-20,10.390000,10.390000,10.390000,10.390000,5.799756,0
2003-02-21,10.370000,10.370000,10.370000,10.370000,5.788587,0
2003-02-24,10.390000,10.390000,10.390000,10.390000,5.799756,0
2003-02-25,10.400000,10.400000,10.400000,10.400000,5.805327,0
2003-02-26,10.410000,10.410000,10.410000,10.410000,5.810913,0
2003-02-27,10.420000,10.420000,10.420000,10.420000,5.816497,0
2003-02-28,10.440000,10.440000,10.440000,10.440000,5.851813,0
2003-03-03,10.450000,10.450000,10.450000,10.450000,5.857415,0
2003-03-04,10.460000,10.460000,10.460000,10.460000,5.863022,0
2003-03-05,10.470000,10.470000,10.470000,10.470000,5.868628,0
2003-03-06,10.460000,10.460000,10.460000,10.460000,5.863022,0
2003-03-07,10.460000,10.460000,10.460000,10.460000,5.863022,0
2003-03-10,10.480000,10.480000,10.480000,10.480000,5.874229,0
2003-03-11,10.470000,10.470000,10.470000,10.470000,5.868628,0
2003-03-12,10.460000,10.460000,10.460000,10.460000,5.863022,0
2003-03-13,10.400000,10.400000,10.400000,10.400000,5.829387,0
2003-03-14,10.410000,10.410000,10.410000,10.410000,5.834998,0
2003-03-17,10.370000,10.370000,10.370000,10.370000,5.812571,0
2003-03-18,10.340000,10.340000,10.340000,10.340000,5.795759,0
2003-03-19,10.320000,10.320000,10.320000,10.320000,5.784547,0
2003-03-20,10.300000,10.300000,10.300000,10.300000,5.773337,0
2003-03-21,10.270000,10.270000,10.270000,10.270000,5.756522,0
2003-03-24,10.320000,10.320000,10.320000,10.320000,5.784547,0
2003-03-25,10.320000,10.320000,10.320000,10.320000,5.784547,0
2003-03-26,10.330000,10.330000,10.330000,10.330000,5.790154,0
2003-03-27,10.340000,10.340000,10.340000,10.340000,5.795759,0
2003-03-28,10.350000,10.350000,10.350000,10.350000,5.801365,0
2003-03-31,10.380000,10.380000,10.380000,10.380000,5.844723,0
2003-04-01,10.380000,10.380000,10.380000,10.380000,5.844723,0
2003-04-02,10.350000,10.350000,10.350000,10.350000,5.827829,0
2003-04-03,10.360000,10.360000,10.360000,10.360000,5.833457,0
2003-04-04,10.350000,10.350000,10.350000,10.350000,5.827829,0
2003-04-07,10.330000,10.330000,10.330000,10.330000,5.816568,0
2003-04-08,10.360000,10.360000,10.360000,10.360000,5.833457,0
2003-04-09,10.370000,10.370000,10.370000,10.370000,5.839086,0
2003-04-10,10.360000,10.360000,10.360000,10.360000,5.833457,0
2003-04-11,10.340000,10.340000,10.340000,10.340000,5.822197,0
2003-04-14,10.320000,10.320000,10.320000,10.320000,5.810935,0
2003-04-15,10.340000,10.340000,10.340000,10.340000,5.822197,0
2003-04-16,10.360000,10.360000,10.360000,10.360000,5.833457,0
2003-04-17,10.360000,10.360000,10.360000,10.360000,5.833457,0
2003-04-21,10.350000,10.350000,10.350000,10.350000,5.827829,0
2003-04-22,10.360000,10.360000,10.360000,10.360000,5.833457,0
2003-04-23,10.360000,10.360000,10.360000,10.360000,5.833457,0
2003-04-24,10.400000,10.400000,10.400000,10.400000,5.855976,0
2003-04-25,10.410000,10.410000,10.410000,10.410000,5.861612,0
2003-04-28,10.410000,10.410000,10.410000,10.410000,5.861612,0
2003-04-29,10.400000,10.400000,10.400000,10.400000,5.855976,0
2003-04-30,10.430000,10.430000,10.430000,10.430000,5.895551,0
2003-05-01,10.440000,10.440000,10.440000,10.440000,5.901203,0
2003-05-02,10.420000,10.420000,10.420000,10.420000,5.889898,0
2003-05-05,10.430000,10.430000,10.430000,10.430000,5.895551,0
2003-05-06,10.470000,10.470000,10.470000,10.470000,5.918159,0
2003-05-07,10.500000,10.500000,10.500000,10.500000,5.935114,0
2003-05-08,10.510000,10.510000,10.510000,10.510000,5.940771,0
2003-05-09,10.510000,10.510000,10.510000,10.510000,5.940771,0
2003-05-12,10.520000,10.520000,10.520000,10.520000,5.946418,0
2003-05-13,10.510000,10.510000,10.510000,10.510000,5.940771,0
2003-05-14,10.550000,10.550000,10.550000,10.550000,5.963379,0
2003-05-15,10.530000,10.530000,10.530000,10.530000,5.952074,0
2003-05-16,10.560000,10.560000,10.560000,10.560000,5.969031,0
2003-05-19,10.560000,10.560000,10.560000,10.560000,5.969031,0
2003-05-20,10.590000,10.590000,10.590000,10.590000,5.985991,0
2003-05-21,10.570000,10.570000,10.570000,10.570000,5.974684,0
2003-05-22,10.590000,10.590000,10.590000,10.590000,5.985991,0
2003-05-23,10.590000,10.590000,10.590000,10.590000,5.985991,0
2003-05-27,10.570000,10.570000,10.570000,10.570000,5.974684,0
2003-05-28,10.560000,10.560000,10.560000,10.560000,5.969031,0
2003-05-29,10.590000,10.590000,10.590000,10.590000,5.985991,0
2003-05-30,10.580000,10.580000,10.580000,10.580000,6.003006,0
2003-06-02,10.560000,10.560000,10.560000,10.560000,5.991666,0
2003-06-03,10.600000,10.600000,10.600000,10.600000,6.014359,0
2003-06-04,10.610000,10.610000,10.610000,10.610000,6.020034,0
2003-06-05,10.590000,10.590000,10.590000,10.590000,6.008684,0
2003-06-06,10.590000,10.590000,10.590000,10.590000,6.008684,0
2003-06-09,10.620000,10.620000,10.620000,10.620000,6.025709,0
2003-06-10,10.650000,10.650000,10.650000,10.650000,6.042729,0
2003-06-11,10.650000,10.650000,10.650000,10.650000,6.042729,0
2003-06-12,10.660000,10.660000,10.660000,10.660000,6.048403,0
2003-06-13,10.680000,10.680000,10.680000,10.680000,6.059751,0
2003-06-16,10.650000,10.650000,10.650000,10.650000,6.042729,0
2003-06-17,10.610000,10.610000,10.610000,10.610000,6.020034,0
2003-06-18,10.580000,10.580000,10.580000,10.580000,6.003006,0
2003-06-19,10.590000,10.590000,10.590000,10.590000,6.008684,0
2003-06-20,10.570000,10.570000,10.570000,10.570000,5.997335,0
2003-06-23,10.600000,10.600000,10.600000,10.600000,6.014359,0
2003-06-24,10.610000,10.610000,10.610000,10.610000,6.020034,0
2003-06-25,10.580000,10.580000,10.580000,10.580000,6.003006,0
2003-06-26,10.520000,10.520000,10.520000,10.520000,5.968966,0
2003-06-27,10.500000,10.500000,10.500000,10.500000,5.957618,0
2003-06-30,10.520000,10.520000,10.520000,10.520000,5.995230,0
2003-07-01,10.510000,10.510000,10.510000,10.510000,5.989532,0
2003-07-02,10.520000,10.520000,10.520000,10.520000,5.995230,0
2003-07-03,10.480000,10.480000,10.480000,10.480000,5.972434,0
2003-07-07,10.460000,10.460000,10.460000,10.460000,5.961041,0
2003-07-08,10.450000,10.450000,10.450000,10.450000,5.955338,0
2003-07-09,10.460000,10.460000,10.460000,10.460000,5.961041,0
2003-07-10,10.470000,10.470000,10.470000,10.470000,5.966736,0
2003-07-11,10.490000,10.490000,10.490000,10.490000,5.978136,0
2003-07-14,10.450000,10.450000,10.450000,10.450000,5.955338,0
2003-07-15,10.380000,10.380000,10.380000,10.380000,5.915450,0
2003-07-16,10.370000,10.370000,10.370000,10.370000,5.909751,0
2003-07-17,10.370000,10.370000,10.370000,10.370000,5.909751,0
2003-07-18,10.360000,10.360000,10.360000,10.360000,5.904047,0
2003-07-21,10.290000,10.290000,10.290000,10.290000,5.864158,0
2003-07-22,10.290000,10.290000,10.290000,10.290000,5.864158,0
2003-07-23,10.310000,10.310000,10.310000,10.310000,5.875551,0
2003-07-24,10.300000,10.300000,10.300000,10.300000,5.869853,0
2003-07-25,10.290000,10.290000,10.290000,10.290000,5.864158,0
2003-07-28,10.240000,10.240000,10.240000,10.240000,5.835660,0
2003-07-29,10.190000,10.190000,10.190000,10.190000,5.807171,0
2003-07-30,10.210000,10.210000,10.210000,10.210000,5.818564,0
2003-07-31,10.130000,10.130000,10.130000,10.130000,5.795111,0
2003-08-01,10.120000,10.120000,10.120000,10.120000,5.789393,0
2003-08-04,10.150000,10.150000,10.150000,10.150000,5.806551,0
2003-08-05,10.120000,10.120000,10.120000,10.120000,5.789393,0
2003-08-06,10.190000,10.190000,10.190000,10.190000,5.829430,0
2003-08-07,10.220000,10.220000,10.220000,10.220000,5.846600,0
2003-08-08,10.230000,10.230000,10.230000,10.230000,5.852318,0
2003-08-11,10.190000,10.190000,10.190000,10.190000,5.829430,0
2003-08-12,10.200000,10.200000,10.200000,10.200000,5.835160,0
2003-08-13,10.100000,10.100000,10.100000,10.100000,5.777953,0
2003-08-14,10.090000,10.090000,10.090000,10.090000,5.772226,0
2003-08-15,10.110000,10.110000,10.110000,10.110000,5.783667,0
2003-08-18,10.140000,10.140000,10.140000,10.140000,5.800832,0
2003-08-19,10.190000,10.190000,10.190000,10.190000,5.829430,0
2003-08-20,10.170000,10.170000,10.170000,10.170000,5.817996,0
2003-08-21,10.130000,10.130000,10.130000,10.130000,5.795111,0
2003-08-22,10.150000,10.150000,10.150000,10.150000,5.806551,0
2003-08-25,10.130000,10.130000,10.130000,10.130000,5.795111,0
2003-08-26,10.150000,10.150000,10.150000,10.150000,5.806551,0
2003-08-27,10.130000,10.130000,10.130000,10.130000,5.795111,0
2003-08-28,10.180000,10.180000,10.180000,10.180000,5.823715,0
2003-08-29,10.170000,10.170000,10.170000,10.170000,5.830595,0
2003-09-02,10.110000,10.110000,10.110000,10.110000,5.796194,0
2003-09-03,10.110000,10.110000,10.110000,10.110000,5.796194,0
2003-09-04,10.150000,10.150000,10.150000,10.150000,5.819129,0
2003-09-05,10.230000,10.230000,10.230000,10.230000,5.864994,0
2003-09-08,10.220000,10.220000,10.220000,10.220000,5.859265,0
2003-09-09,10.240000,10.240000,10.240000,10.240000,5.870727,0
2003-09-10,10.280000,10.280000,10.280000,10.280000,5.893663,0
2003-09-11,10.250000,10.250000,10.250000,10.250000,5.876459,0
2003-09-12,10.280000,10.280000,10.280000,10.280000,5.893663,0
2003-09-15,10.280000,10.280000,10.280000,10.280000,5.893663,0
2003-09-16,10.270000,10.270000,10.270000,10.270000,5.887926,0
2003-09-17,10.310000,10.310000,10.310000,10.310000,5.910855,0
2003-09-18,10.310000,10.310000,10.310000,10.310000,5.910855,0
2003-09-19,10.320000,10.320000,10.320000,10.320000,5.916590,0
2003-09-22,10.290000,10.290000,10.290000,10.290000,5.899393,0
2003-09-23,10.300000,10.300000,10.300000,10.300000,5.905129,0
2003-09-24,10.330000,10.330000,10.330000,10.330000,5.922322,0
2003-09-25,10.340000,10.340000,10.340000,10.340000,5.928057,0
2003-09-26,10.380000,10.380000,10.380000,10.380000,5.950990,0
2003-09-29,10.360000,10.360000,10.360000,10.360000,5.939521,0
2003-09-30,10.410000,10.410000,10.410000,10.410000,5.988421,0
2003-10-01,10.410000,10.410000,10.410000,10.410000,5.988421,0
